Problem,Sampler,Radius,Time,NumSteps,Q,X,Y
MinBealeFunction,RadiusLimitedPopulationSampler,20,1.900492,25000,3.878363440826169e-16,2.9999999796115837,0.4999999912118097
MinBealeFunction,RadiusLimitedPopulationSampler,20,1.901789,25000,1.156708089135965e-16,3.0000000175164008,0.5000000026446512
MinBealeFunction,RadiusLimitedPopulationSampler,20,1.893765,25000,1.7392876693188478e-16,3.0000000270829768,0.5000000082812621
MinBealeFunction,RadiusLimitedPopulationSampler,20,1.911008,25000,2.519493244207463e-16,2.9999999603848693,0.49999998999565204
MinBealeFunction,RadiusLimitedPopulationSampler,20,1.905199,25000,2.8410203030245184e-16,2.9999999709394807,0.4999999953351164
MinBealeFunction,RadiusLimitedPopulationSampler,20,1.911949,25000,3.5834035901689766e-17,2.9999999875500287,0.4999999976042007
MinBealeFunction,RadiusLimitedPopulationSampler,20,1.909667,25000,9.08250226231112e-16,2.9999999362881056,0.49999998754965025
MinBealeFunction,RadiusLimitedPopulationSampler,20,1.900757,25000,1.025260508232617e-17,3.0000000066610557,0.5000000012821064
MinBealeFunction,RadiusLimitedPopulationSampler,20,1.907113,25000,7.160193726746446e-16,2.99999997520282,0.4999999990259788
MinBealeFunction,RadiusLimitedPopulationSampler,20,1.903433,25000,5.522916346284363e-16,2.999999943978674,0.4999999846367308
MinBealeFunction,RadiusLimitedPopulationSampler,20,1.889351,25000,1.881717599694254e-15,3.0000000042121817,0.5000000100704993
MinBealeFunction,RadiusLimitedPopulationSampler,20,1.90958,25000,6.175322415072018e-16,3.000000016962327,0.4999999992281948
MinBealeFunction,RadiusLimitedPopulationSampler,20,1.918701,25000,3.593761651747202e-16,3.0000000374061995,0.5000000116986707
MinBealeFunction,RadiusLimitedPopulationSampler,20,1.882539,25000,4.1968510657575544e-16,2.99999995308162,0.49999999007450296
MinBealeFunction,RadiusLimitedPopulationSampler,20,1.904887,25000,7.69696794218797e-16,3.000000065591741,0.5000000143897204
MinBealeFunction,RadiusLimitedPopulationSampler,20,1.906922,25000,5.521661198007872e-17,3.0000000120767996,0.500000001819078
MinBealeFunction,RadiusLimitedPopulationSampler,20,1.914802,25000,5.737938716338393e-16,2.9999999763315963,0.49999998954929903
MinBealeFunction,RadiusLimitedPopulationSampler,20,1.917208,25000,5.840747405323889e-17,3.0000000190883633,0.5000000046719589
MinBealeFunction,RadiusLimitedPopulationSampler,20,1.890749,25000,6.758879267217078e-16,3.000000063538002,0.5000000168903518
MinBealeFunction,RadiusLimitedPopulationSampler,20,1.900016,25000,2.943921550688592e-16,3.0000000009125323,0.5000000037982795
MinBealeFunction,RadiusLimitedPopulationSampler,25,1.910773,25000,2.987169830197106e-16,3.000000038555838,0.5000000079372156
MinBealeFunction,RadiusLimitedPopulationSampler,25,1.915877,25000,2.6270041520272607e-17,3.0000000076796765,0.500000002758569
MinBealeFunction,RadiusLimitedPopulationSampler,25,1.933059,25000,2.6821045454833807e-16,3.0000000377188734,0.5000000106780614
MinBealeFunction,RadiusLimitedPopulationSampler,25,1.903555,25000,3.1797922516725067e-16,2.9999999617659636,0.4999999924276253
MinBealeFunction,RadiusLimitedPopulationSampler,25,1.936829,25000,2.0142713968343877e-17,3.0000000104230797,0.5000000029301236
MinBealeFunction,RadiusLimitedPopulationSampler,25,1.910888,25000,1.379441922253884e-15,3.0000000318384026,0.5000000006300473
MinBealeFunction,RadiusLimitedPopulationSampler,25,1.914952,25000,4.966775725280633e-16,2.9999999995024034,0.5000000045171333
MinBealeFunction,RadiusLimitedPopulationSampler,25,1.915633,25000,3.955281344156743e-16,2.9999999502975894,0.49999998760187264
MinBealeFunction,RadiusLimitedPopulationSampler,25,1.913408,25000,1.1996517623666503e-15,2.999999917055054,0.49999997736619317
MinBealeFunction,RadiusLimitedPopulationSampler,25,1.888895,25000,4.508409995163484e-16,2.9999999480427,0.49999998621469105
MinBealeFunction,RadiusLimitedPopulationSampler,25,1.902347,25000,3.513046498111244e-16,3.0000000462095167,0.5000000108158555
MinBealeFunction,RadiusLimitedPopulationSampler,25,1.921296,25000,4.594603926979646e-16,2.999999963760731,0.49999998772631854
MinBealeFunction,RadiusLimitedPopulationSampler,25,1.916545,25000,3.895350809134738e-15,3.0000001171901842,0.5000000376377584
MinBealeFunction,RadiusLimitedPopulationSampler,25,1.932666,25000,2.9708360969282306e-16,3.000000035975373,0.5000000108953946
MinBealeFunction,RadiusLimitedPopulationSampler,25,1.906845,25000,6.772187887189892e-16,2.99999996721118,0.4999999871893829
MinBealeFunction,RadiusLimitedPopulationSampler,25,1.929677,25000,9.21996758507102e-17,2.9999999939078084,0.500000000423302
MinBealeFunction,RadiusLimitedPopulationSampler,25,1.904097,25000,8.891025604439687e-16,3.0000000370531446,0.5000000145752995
MinBealeFunction,RadiusLimitedPopulationSampler,25,1.910421,25000,7.092680690006412e-16,3.000000049576362,0.5000000085924929
MinBealeFunction,RadiusLimitedPopulationSampler,25,1.89199,25000,7.836580094821722e-16,3.000000038757044,0.5000000144637993
MinBealeFunction,RadiusLimitedPopulationSampler,25,1.919057,25000,4.358485727014278e-17,3.000000016166639,0.5000000042843665
MinBealeFunction,RadiusLimitedPopulationSampler,25,1.90574,25000,4.543935661002449e-15,3.0000000671781253,0.5000000295306766
MinBealeFunction,RadiusLimitedPopulationSampler,25,1.898545,25000,9.19514879537059e-15,3.000000074758016,0.5000000375090571
MinBealeFunction,RadiusLimitedPopulationSampler,25,1.924211,25000,6.066488346289568e-16,3.0000000453827576,0.5000000147190392
MinBealeFunction,RadiusLimitedPopulationSampler,25,1.927109,25000,5.514238154742096e-16,3.0000000251802073,0.5000000018269143
MinBealeFunction,RadiusLimitedPopulationSampler,25,1.924656,25000,3.229110380905151e-16,2.999999966480491,0.4999999941789789
MinBealeFunction,RadiusLimitedPopulationSampler,25,1.89508,25000,3.8372326183737914e-15,3.000000148873648,0.500000033371331
MinBealeFunction,RadiusLimitedPopulationSampler,25,1.937514,25000,1.3160240395739044e-15,3.0000000604805317,0.500000020625387
MinBealeFunction,RadiusLimitedPopulationSampler,25,1.919461,25000,4.940605791203397e-16,2.9999999555841987,0.4999999917668083
MinBealeFunction,RadiusLimitedPopulationSampler,25,1.910014,25000,1.4875970092297222e-15,2.999999960942093,0.49999999765761055
MinBealeFunction,RadiusLimitedPopulationSampler,25,1.891615,25000,2.6617278792934003e-15,3.0000001288641833,0.5000000323578618
MinBealeFunction,RadiusLimitedPopulationSampler,25,1.925303,25000,1.2956257667119804e-16,3.0000000269572076,0.5000000074424198
MinBealeFunction,RadiusLimitedPopulationSampler,25,1.917861,25000,6.696874565917934e-16,3.000000061112913,0.5000000133884155
MinBealeFunction,RadiusLimitedPopulationSampler,25,1.911717,25000,2.3247958756392225e-16,2.999999989568005,0.5000000004669114
MinBealeFunction,RadiusLimitedPopulationSampler,25,1.932704,25000,6.459920704822631e-16,2.999999954082715,0.499999992271541
MinBealeFunction,RadiusLimitedPopulationSampler,25,1.910351,25000,3.9545399403250876e-16,2.999999956774884,0.49999998723714506
MinBealeFunction,RadiusLimitedPopulationSampler,25,1.891931,25000,5.439185091077605e-16,2.99999994566695,0.49999998828676645
MinBealeFunction,RadiusLimitedPopulationSampler,25,1.918178,25000,5.568086297543013e-17,2.999999982405797,0.49999999615289464
MinBealeFunction,RadiusLimitedPopulationSampler,25,1.913437,25000,2.83636810300265e-16,3.0000000361716466,0.5000000107632683
MinBealeFunction,RadiusLimitedPopulationSampler,25,1.910634,25000,3.302287721457845e-16,2.999999978757535,0.49999999807727163
MinBealeFunction,RadiusLimitedPopulationSampler,25,1.90472,25000,1.684152697870651e-15,3.000000058535012,0.5000000215323044
MinBealeFunction,RadiusLimitedPopulationSampler,25,1.936452,25000,1.229053526773071e-16,3.0000000194628287,0.5000000031829118
MinBealeFunction,RadiusLimitedPopulationSampler,25,1.947957,25000,4.840952558087611e-16,3.000000050980151,0.5000000143598123
MinBealeFunction,RadiusLimitedPopulationSampler,25,1.913869,25000,6.894407149905214e-16,2.999999934517345,0.4999999833956409
MinBealeFunction,RadiusLimitedPopulationSampler,25,1.911282,25000,1.8135787681830683e-15,3.0000000262491895,0.49999999791502037
MinBealeFunction,RadiusLimitedPopulationSampler,25,1.90862,25000,2.408081440174101e-16,2.9999999637859176,0.4999999898626727
MinBealeFunction,RadiusLimitedPopulationSampler,25,1.909797,25000,2.3766908313716522e-15,2.999999893466905,0.49999996865510815
MinBealeFunction,RadiusLimitedPopulationSampler,25,1.913392,25000,8.88983709706669e-16,3.00000007445304,0.5000000181884464
MinBealeFunction,RadiusLimitedPopulationSampler,25,1.90359,25000,1.4884889457025915e-15,3.0000000926135493,0.5000000252040298
MinBealeFunction,RadiusLimitedPopulationSampler,25,1.915096,25000,3.9284881342388274e-17,3.0000000001977867,0.500000001354088
MinBealeFunction,RadiusLimitedPopulationSampler,25,1.944293,25000,1.0078277507497229e-16,3.000000014430006,0.5000000052883878
MinBealeFunction,RadiusLimitedPopulationSampler,25,1.93978,25000,4.1511501032651854e-16,2.999999951174843,0.49999998668688844
MinBealeFunction,RadiusLimitedPopulationSampler,25,1.933812,25000,8.917734172122881e-16,2.9999999569912537,0.49999998425292447
MinBealeFunction,RadiusLimitedPopulationSampler,25,1.908112,25000,1.115396818053997e-15,3.0000000031226794,0.4999999938247608
MinBealeFunction,RadiusLimitedPopulationSampler,25,1.895532,25000,6.898687602663598e-16,3.0000000630119854,0.5000000171599879
MinBealeFunction,RadiusLimitedPopulationSampler,25,1.927687,25000,3.0997700824051616e-16,2.9999999902175984,0.500000001148717
MinBealeFunction,RadiusLimitedPopulationSampler,25,1.892488,25000,1.4006417901122974e-15,3.0000000193694887,0.4999999971787926
MinBealeFunction,RadiusLimitedPopulationSampler,25,1.903976,25000,7.25538756745498e-17,3.000000020985162,0.5000000049042833
MinBealeFunction,RadiusLimitedPopulationSampler,25,1.930334,25000,3.916668938053723e-16,3.0000000358396837,0.5000000060466301
MinBealeFunction,RadiusLimitedPopulationSampler,25,1.919903,25000,6.933743640491296e-16,3.000000010099647,0.49999999708616644
MinBealeFunction,RadiusLimitedPopulationSampler,25,1.930319,25000,3.441151507598104e-16,2.999999966884856,0.49999998908479293
MinBealeFunction,RadiusLimitedPopulationSampler,25,1.919103,25000,1.0251999574984887e-17,2.999999998042479,0.4999999988681183
MinBealeFunction,RadiusLimitedPopulationSampler,25,1.909813,25000,8.559465038443311e-17,2.9999999793187277,0.4999999957336595
MinBealeFunction,RadiusLimitedPopulationSampler,25,1.92845,25000,9.37377604466163e-16,2.999999948471298,0.4999999825090522
MinBealeFunction,RadiusLimitedPopulationSampler,25,1.900279,25000,6.932230828366273e-16,3.0000000521679535,0.5000000095937374
MinBealeFunction,RadiusLimitedPopulationSampler,25,1.924747,25000,3.1865219937361435e-17,2.9999999860893625,0.49999999674733386
MinBealeFunction,RadiusLimitedPopulationSampler,25,1.912046,25000,1.125986801989953e-15,2.999999996858189,0.5000000062033946
MinBealeFunction,RadiusLimitedPopulationSampler,25,1.888913,25000,1.6316239625509422e-15,3.000000087066983,0.5000000258483912
MinBealeFunction,RadiusLimitedPopulationSampler,25,1.901495,25000,1.7880314085478312e-16,2.9999999728191846,0.4999999948803814
MinBealeFunction,RadiusLimitedPopulationSampler,25,1.9221,25000,1.2960563219433087e-16,3.000000001563286,0.4999999980206216
MinBealeFunction,RadiusLimitedPopulationSampler,25,1.923784,25000,1.0763532135862727e-16,2.999999976137069,0.49999999492836095
MinBealeFunction,RadiusLimitedPopulationSampler,25,1.939825,25000,2.3235726202347486e-16,3.0000000236572535,0.5000000033780863
MinBealeFunction,RadiusLimitedPopulationSampler,25,1.917381,25000,5.513525734302965e-16,3.000000058091139,0.500000013707402
MinBealeFunction,RadiusLimitedPopulationSampler,25,1.905552,25000,9.277522921715773e-18,3.0000000064304024,0.5000000012549796
MinBealeFunction,RadiusLimitedPopulationSampler,25,1.905422,25000,7.5787820548831e-16,3.00000004834479,0.5000000079086099
MinBealeFunction,RadiusLimitedPopulationSampler,25,1.92602,25000,6.316065333144216e-17,2.99999999647625,0.4999999974975758
MinBealeFunction,RadiusLimitedPopulationSampler,25,1.895289,25000,2.0189325032555167e-16,2.9999999948267186,0.5000000016443836
MinBealeFunction,RadiusLimitedPopulationSampler,25,1.916558,25000,2.2609076584495127e-15,3.000000060248653,0.5000000064049955
MinBealeFunction,RadiusLimitedPopulationSampler,25,1.92208,25000,9.976722839727371e-17,2.999999975076437,0.49999999394116923
MinBealeFunction,RadiusLimitedPopulationSampler,25,1.913994,25000,1.794295583285526e-16,3.000000032060328,0.5000000087539342
MinBealeFunction,RadiusLimitedPopulationSampler,25,1.902158,25000,1.8844100055229802e-16,3.000000010896948,0.5000000054125806
MinBealeFunction,RadiusLimitedPopulationSampler,25,1.916433,25000,1.4242079033561846e-15,2.9999999213364523,0.49999997615718633
MinBealeFunction,RadiusLimitedPopulationSampler,25,1.905876,25000,2.1139307084322327e-15,2.999999968805464,0.49999998305025134
MinBealeFunction,RadiusLimitedPopulationSampler,25,1.915136,25000,1.0272969061062924e-16,3.0000000019152364,0.5000000025794225
MinBealeFunction,RadiusLimitedPopulationSampler,25,1.920703,25000,1.7275893103397093e-16,3.00000001212476,0.5000000055502851
MinBealeFunction,RadiusLimitedPopulationSampler,25,1.894063,25000,1.0373275511953178e-15,2.9999999674861977,0.49999999807294515
MinBealeFunction,RadiusLimitedPopulationSampler,25,1.909402,25000,2.095820869261614e-16,2.999999965646172,0.4999999905344185
MinBealeFunction,RadiusLimitedPopulationSampler,25,1.917301,25000,2.8241003381749938e-15,3.000000102883557,0.500000018512431
MinBealeFunction,RadiusLimitedPopulationSampler,25,1.90262,25000,1.205265204380179e-16,3.000000015257374,0.5000000056834547
MinBealeFunction,RadiusLimitedPopulationSampler,25,1.905512,25000,2.9385577375658026e-16,3.0000000100784274,0.49999999902971975
MinBealeFunction,RadiusLimitedPopulationSampler,25,1.914147,25000,1.5024342677683199e-15,2.999999988290068,0.5000000051084664
MinBealeFunction,RadiusLimitedPopulationSampler,25,1.914903,25000,1.9074897145414413e-15,3.0000000508558524,0.5000000045632547
MinBealeFunction,RadiusLimitedPopulationSampler,25,1.908071,25000,5.491591414037158e-16,3.000000052846803,0.5000000109997742
MinBealeFunction,RadiusLimitedPopulationSampler,25,1.909844,25000,5.379314002534394e-15,3.0000000418806447,0.5000000252536672
MinBealeFunction,RadiusLimitedPopulationSampler,25,1.914076,25000,2.1342845757477688e-15,3.00000008284913,0.5000000138427442
MinBealeFunction,RadiusLimitedPopulationSampler,25,1.917126,25000,2.0490659584305157e-17,2.9999999970797067,0.49999999836520526
MinBealeFunction,RadiusLimitedPopulationSampler,25,1.933059,25000,7.622703003647878e-16,3.000000054660122,0.5000000170634332
MinBealeFunction,RadiusLimitedPopulationSampler,25,1.914458,25000,4.2901480019641805e-16,3.0000000512249807,0.5000000133273458
MinBealeFunction,RadiusLimitedPopulationSampler,25,1.899926,25000,2.4728201629101966e-16,2.9999999629098806,0.49999999188665806
MinBealeFunction,RadiusLimitedPopulationSampler,25,1.920575,25000,7.383947187365155e-17,2.999999987523167,0.4999999954496816
MinBealeFunction,RadiusLimitedPopulationSampler,25,1.922172,25000,8.3777864508763e-17,3.000000003656514,0.4999999990252472
MinBealeFunction,RadiusLimitedPopulationSampler,50,1.96024,25000,6.994283786707091e-16,2.999999934011379,0.4999999839624439
MinBealeFunction,RadiusLimitedPopulationSampler,50,1.96172,25000,5.654655757821098e-16,2.9999999511117643,0.4999999850610916
MinBealeFunction,RadiusLimitedPopulationSampler,50,1.972225,25000,1.25058375563006e-15,2.9999999316151733,0.49999998770857523
MinBealeFunction,RadiusLimitedPopulationSampler,50,1.976427,25000,7.634742150025459e-16,3.0000000643751594,0.5000000180468837
MinBealeFunction,RadiusLimitedPopulationSampler,50,1.957597,25000,1.506569431895879e-15,3.000000083285833,0.5000000165068408
MinBealeFunction,RadiusLimitedPopulationSampler,50,1.964187,25000,1.6164251171450585e-16,3.0000000132267504,0.5000000056870229
MinBealeFunction,RadiusLimitedPopulationSampler,50,1.970434,25000,7.385956583053725e-16,2.9999999759612246,0.49999999933211164
MinBealeFunction,RadiusLimitedPopulationSampler,50,1.95289,25000,7.657175948070859e-16,2.9999999787205933,0.5000000002060246
MinBealeFunction,RadiusLimitedPopulationSampler,50,1.964609,25000,1.5389792608563494e-16,3.0000000154781357,0.5000000060764601
MinBealeFunction,RadiusLimitedPopulationSampler,50,1.962309,25000,2.8260696351448884e-15,2.9999999582450876,0.5000000001551528
MinBealeFunction,RadiusLimitedPopulationSampler,50,1.955103,25000,3.189367057793338e-15,3.0000001355893238,0.5000000368925834
MinBealeFunction,RadiusLimitedPopulationSampler,50,1.974572,25000,2.8514173533087297e-15,2.999999881535453,0.49999996550220493
MinBealeFunction,RadiusLimitedPopulationSampler,50,1.981014,25000,1.6507063271311617e-16,2.9999999693744552,0.4999999916008467
MinBealeFunction,RadiusLimitedPopulationSampler,50,1.959725,25000,1.1275223191392267e-15,2.9999999162243123,0.49999997880186015
MinBealeFunction,RadiusLimitedPopulationSampler,50,1.970687,25000,6.512328241647816e-17,2.9999999880443755,0.4999999956819736
MinBealeFunction,RadiusLimitedPopulationSampler,50,1.964814,25000,5.537051145147354e-16,2.9999999535714466,0.49999998547919233
MinBealeFunction,RadiusLimitedPopulationSampler,50,1.96459,25000,2.6401381533862776e-15,3.0000001277471253,0.5000000327799916
MinBealeFunction,RadiusLimitedPopulationSampler,50,1.976228,25000,3.958593803829551e-16,3.0000000095900874,0.49999999831277026
MinBealeFunction,RadiusLimitedPopulationSampler,50,1.965982,25000,1.5824375396150408e-16,2.999999974624043,0.49999999216085644
MinBealeFunction,RadiusLimitedPopulationSampler,50,1.987747,25000,5.155011285616182e-16,2.9999999436273384,0.49999998547653735
